datetime,conditions,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
2020-02-20,Rain,-7.613586351184089,-3.8973843446573864,-1.1374361047863237,-1.6489715080004645,-0.587561770164,3.813518515820621,0.7813691133743554,1.003781387641979,-0.31360860479177666,-0.5299182562185207,1.9363179955636334,0.394676061026483,0.5117443466739389,0.1984825122896038,0.13167553707580062,0.42709191756997816,0.39500594933847016,-0.506652414375753,0.7338787781727574,0.4917722366615386,-0.25917376082341304,-0.6788632394950508,1.2593298420256553,0.3332408128902638,0.1355237822893247,-0.9282195292442535,0.1414315174703391,0.804975318646167,1.1821099287322083,0.6891725132432779
2020-02-21,Rain,-7.4007067221994305,-1.7894561080776556,-3.750905777606169,-1.9638478325164168,-0.11154706349838966,2.4722951099587567,1.9550905529961842,-0.22568631591851204,-1.4629659953405505,1.5068615691823186,1.2416858419467536,0.3762818521470472,0.8622789640480142,-0.2067079448508453,0.8441740972666235,0.07838223526355403,-0.4360072330427214,0.5385924911148403,0.7651442395768808,-0.22004649005511137,0.08427108474045436,-0.286609502740244,-0.41279793576608786,0.4375055645965204,0.005719859943436649,-1.7265332609909403,0.9332484263018781,0.8919326680807805,0.02702529100442237,1.1563249475089425
2020-02-22,Rain,-6.954243090089886,-0.01777818892872161,-4.405934811605033,0.18308559609912686,0.5435485091004254,-0.1143463281779987,1.6186794584254616,-2.6971178764763577,-0.9525470142209469,1.210369543073994,1.3169476506874078,0.6210871775871403,0.7133715969639615,0.46986110031660183,1.0008594427358142,-1.01905955981612,1.0672542211599727,0.5544605194640618,-0.2562015451736634,0.3046818134234086,0.0744499555449508,0.9378690516834803,0.37274479992947196,-0.404134455310452,-0.2715708293960723,-1.8846638271044345,0.6939966235876892,0.4054048086491991,-0.20117874965092997,1.5586874777786295
2020-02-23,Cloudy,-6.375802619016548,0.14390927169789544,-3.5892361772892816,2.2943178325310827,1.3887165326405044,-2.4436641468849123,1.4476244227867416,-3.0203216357134783,1.5995591081237288,-0.6728898103734535,-0.973790884619342,-1.4554597231971487,0.23118222481265924,-0.589833971542736,-0.7618317129478817,-0.9404721724348585,-0.34457085364608797,0.125014915001529,-0.16947478696376686,-0.8195997944851069,0.46463239194855094,0.30488323583843596,-0.15779114037025227,0.11526933746047534,0.11798507881384057,-0.510626333421387,0.3427094577963905,0.029806562627496945,-0.2027646432618203,0.5377676877355027
2020-02-24,Cloudy,-5.272578432456922,-0.9189156491563836,-2.7083356480551597,1.7714815307768683,2.2296826453325203,-2.7022072550008818,1.2236570267174398,-1.3219406348666416,2.114061154175147,-0.8005642195622495,-1.9784627446125056,-0.6959979532366901,-0.06786031322073174,-0.6748124404452615,0.16155890938339984,-1.3753397820065394,-0.07453606897718627,-0.5952993232837025,0.2079205601545819,-0.40085457704344707,0.18701785278138167,0.0032665172299708835,0.4670553258440359,-0.20276427211332418,0.07402786821158704,0.4745820414123052,0.3981840141274612,-0.38998566511454275,0.8011287481744425,-0.06072252766106679
2020-02-25,Cloudy,-4.343129841331483,-1.3849180070300342,-2.176227525286922,-0.13766099631697004,2.1267275790668694,-2.1192281235100094,0.2204488953711378,-1.3997196364831657,2.130703755897935,-1.278614118405751,-0.806216503930732,-0.3481814016471405,-0.9662005808664238,-0.7766504736878754,0.33593040265165813,0.08567633199674965,-0.34300532733220845,-0.24823589907843518,0.6297315450311943,0.18282332414621763,0.22669033763108076,-0.2969047372117745,-0.5304338256609008,0.09376021409178292,0.31080768467131636,0.4364317158160694,0.24618058620490138,-0.677787577976806,0.9410184121615438,-0.13284531830261478
2020-02-26,Rain,-3.792708125168916,-1.4033348701977313,-1.5120439373596215,-0.8715803246338107,1.1162154757175062,-0.25247641594835246,0.12175304508920387,-1.6248353142358642,1.6333979068693558,-0.3179878950601462,-0.7301883686453803,-0.5458107478904372,-0.8509764563955705,-1.0218830928657319,0.24410679180695563,0.5564968830036384,-0.325741343662728,0.030235831394639614,-0.5200764422246372,0.37890200229668375,0.4354397500193107,0.7585484267158378,-0.19940735503366358,0.05166385112562546,0.06672447697531633,0.7274266428403109,0.32685316863276714,-0.009853840398420084,0.6062756192536588,-0.11943283726571001
2020-02-27,Rain,-3.0636258343563068,-0.9818039062620082,-0.927896887472725,-0.1911435322525524,0.5441427439041785,-0.07227148632221479,0.2717807227137906,-0.5585285784150172,0.7326878415902504,0.5640077870227741,-1.361422102983314,-0.8749232980925176,-0.44662627309824665,-0.6601424014115602,0.41540222988832143,0.018590149341419088,-0.2723858821019844,-0.8684511085533801,-0.6306452341526877,-0.07733348244259398,0.07509585599759536,0.5898263196057938,-0.18084629667743526,-0.6305566142630861,-0.2374188428617048,1.0400012437583628,0.0013406863525034893,0.071353409418454,0.30302280670701626,-0.01574092637422111
2020-02-28,Rain,-2.5729945662849185,-0.7429732111093749,-0.639027603237583,0.33724600439169056,0.7039632124125347,-1.0685831233589362,-0.18461230042584953,-0.03765694516978889,0.15394142031985114,0.39414655178629443,-0.7847305403323745,-0.8949159129298508,-0.6406225051783023,-0.5242447481345461,0.4750550732421553,-0.00816412186850672,-0.10969783470180187,-0.7447441695576571,-0.25726389093133123,-0.1983935986321692,-0.2033612027102753,-0.005020062083167005,-0.053667371391640475,0.359059539079224,0.4328948896455201,0.38987691894502274,-0.18565541324997137,-0.3681657919820596,1.0469668701386634,-0.5039635694278171
2020-02-29,Rain,-2.105040127866706,-0.40675955481105885,-0.4853426024775825,-0.4826314358432331,0.1354780781981826,-1.0037020774523728,-0.22401520893667243,0.5085882362788895,0.9555687154337204,0.04915039170787243,0.4710880662557839,-1.2596141023692626,-0.6028816096354251,-0.2428769687907226,-0.1106063034914012,0.7206265863598955,0.41782365977216296,-0.43327609206665935,-0.6579323163252774,0.5298874616874435,0.054012621695921,-0.11600269654949162,-0.39279834619371545,-0.23382041150437366,-0.9765036160413793,-0.142745202089355,0.09586551631875492,-0.08912628057084344,0.7991485751003881,-0.6276381561310782
2020-03-01,Rain,-1.5742168613146823,0.17888307632807016,-0.1687974137527704,-0.8924399263668236,-0.1324652488301535,-0.0860952739342202,0.4494028534643528,0.7258934361602196,0.8005088483323565,0.8851495383027254,0.1591879097890901,-1.298874115583818,-0.21531369131003888,0.12383090079241356,-0.20183065121260413,0.44355527862921323,-0.8924989750252603,0.20375107756296254,-0.2245484235115293,0.4002151140855924,-0.15028561320973316,0.2305119684507452,0.2432011088118656,0.24200383560932742,1.1054237488364926,-0.37504250105441084,-0.3071576919789202,0.17613220762820803,0.539352595640135,0.3384797588730714
2020-03-02,Rain,-1.5363571076074987,1.0736981170684043,0.324206549002252,-0.787261147393009,0.5009755006979361,-0.4344442799430188,0.6533808384136529,0.6997536699061436,0.0736112896243326,1.100473298632201,-0.6367145979759984,-1.0691041998396151,-0.029784195866476584,0.06992148705946347,0.533648593265473,0.06723516033276454,0.11318144512722496,0.5090698706775364,0.9609199260609765,0.7837793372602592,-0.2312350297699537,-0.049766216478415434,0.21958475903110036,1.2405565443674473,-0.5021733267023859,0.21033009244762454,0.09657679312237616,0.07400786525327215,0.6181214324444995,-0.29331396834054235
2020-03-03,Rain,-1.5879183983166985,2.7936266453025405,0.7870265369266138,-2.267179119468073,-0.006742196199247601,-1.4872483948060893,1.630657633017646,2.186455566339294,0.5650071363349656,-0.45577165402890263,1.6176961293776428,0.5153547159055741,-1.101089664777486,-2.2575000453228546,-2.018275065998071,-1.3436276965184923,1.8790840425081345,0.6315150471311468,1.2694110528596314,-0.6068736693004129,0.8808839667048867,2.6155290950910786,-1.4838789375829713,-0.581984194432201,0.7733504378179772,0.7531255724973575,0.2654201705553384,0.8231083549119289,0.6052031402621699,-0.6358632705292399
2020-03-04,Rain,-2.4256890067174393,3.7867614624003516,2.623501249587942,-2.6555023636458754,0.056217754761522895,-1.81751634807546,1.947583532018093,0.3005340383550436,0.033867776674061816,1.7065743132562041,-0.6294568010447333,1.542234908879027,-1.7746832931869159,-1.446706679361526,-1.9829018450402092,-1.7486175341713894,-3.0926783202326558,0.5660632889799602,-0.9918202857059454,-0.4169851416874305,-0.5378043277574573,-1.7544558041552112,1.257871660897859,-0.4002366446571744,-1.3731370974397545,0.048986379628724895,-1.527063817472441,-0.11037439710103703,1.0746779588138566,0.9373646514484061
2020-03-05,Rain,-4.303655811625062,3.736520147001425,4.214501336833179,-1.1154339219817553,-1.4942032055369636,-0.8061065525188117,0.4549531806838039,-1.509081424012033,1.460748561772335,0.34054295677304225,-2.420574690443101,2.0281526841220567,-1.858684073992434,0.9814384236809062,0.40227732744268846,0.7322448468637743,2.824930435291682,-0.4519279596846528,-0.5916056537119724,2.3510114977697816,-0.874059070946104,-2.4788461139698916,-0.3322411402104577,0.2969639081724773,1.8355370359265115,-0.5900380763968612,1.3004074478510244,1.2874721738342791,-0.13450213361594057,0.5594577491104683
2020-03-06,Rain,-5.289952289303667,2.941628440070663,3.3957408949368433,2.0840993676235247,-1.8633087251822311,1.7872671976570182,0.3948619224246121,-0.11929796173826053,2.6912701300519246,-1.4720856524354202,-1.3062125592927731,1.2764875988623958,-0.6076114149280618,-0.3699165822877583,1.1907660059455771,3.535776867618621,-1.3591688130283253,1.159715138530312,0.7051969763658987,-1.9225703058400412,-0.6265642891896821,2.5863022403248657,0.23704762258688847,0.5251194217247838,-1.0862883320368013,-1.6519220921018554,0.12583958183377622,0.9840372700621424,0.5391283433757759,0.32631473785418647
2020-03-07,Rain,-5.636748937206973,1.460284204512887,0.6096635587956095,2.4286593829115852,-0.06492530785727374,3.575283441637566,1.290411503879991,1.1701268866920704,0.9105071452234419,0.2692611901020404,-0.2835364767923784,0.031200803981710146,-0.5152127910540927,-0.2238272038696198,1.4746756220533415,-0.9628951088364907,0.02600464439095957,0.16866874168024204,0.24522207753715441,0.5003986392916034,0.11641264565778507,0.7098550569342187,-0.8905754489871662,-0.4550677688803218,-0.48255882782647863,-0.5256067505409435,-1.099598054256363,-0.2995757548118399,0.0985122796316904,-0.8561726131059382
2020-03-08,Rain,-4.14702606364748,0.4740613154431491,-2.492871924150043,2.900925920735996,1.6157895738636838,1.6509645298790523,0.510857849220965,-0.14311751384843108,0.09800627665559195,0.9485276117007985,1.2211233471791723,0.050506969436935056,-1.1730722275326642,0.1500500245148489,-0.9524587448240651,-0.12712780499974313,-0.6063327629554973,0.30212742511243723,-0.23955103691262056,0.47509292761186633,0.1504066108311793,0.5399250430903779,0.16240672132790698,0.1555273843712548,0.49051512532806557,-0.08394824601507711,0.03996193432420545,0.4301259655325256,-1.2048534924228078,-0.3572291253098866
2020-03-09,Cloudy,-1.3900295838418126,-0.46507278601619884,-3.0251581258452647,3.044990545172719,2.494302789308377,0.7362322814646193,0.21166189395542642,-1.28532171965821,0.9750951473479408,0.7731443663522837,0.3863440510120994,0.455664581151171,-0.7475412058547427,0.3857957119943848,-0.5187514330697965,-0.9582219444267719,0.23864081465282994,-0.7608233866328973,0.027030382230962324,-0.07993071338777218,1.0798344721876327,0.451532251458938,0.17513805866990284,0.40691984439337253,-0.14142996236833613,0.18178828110480486,-0.06137972750739075,-0.29367006087669406,-0.756287885296294,-0.36072542684519976
2020-03-10,Rain,-0.4631816774287333,-0.025857281790934526,-2.1194642863699342,-0.11920411919780466,3.42579373189923,-1.303856240546728,-0.45879673657148623,1.430557948635462,1.2772227017781732,-0.4194613566685312,-0.7859538147080419,0.35462980261394234,0.5687669708973877,-0.37827056766803174,-0.7841834792001364,0.5198530123461562,0.5780135884529817,-0.8509170701325884,-0.8031090841193544,-1.376706078454255,1.0803745771191162,-1.7709749124802678,0.7937142476557867,-0.20760424674221678,-0.39461948804169833,1.2211411083395012,-0.42026451298280953,-0.11899984332707164,-1.0585290946261872,0.5480519878888369
2020-03-11,Cloudy,-0.6525355639032295,0.002318756082907324,-0.1386912270391716,-2.998657308934834,1.5911322666286152,-0.9442028372300603,-2.252838349745127,-1.1625580216995046,0.7886229548884128,-0.927186232671438,0.11918073852653499,0.47415055961654207,-0.604854766267585,1.0878294043965804,2.3227630121802214,-0.018595623075487497,0.3622393777518928,-0.5856482100348871,-0.447652245018696,-1.5900267971241473,0.7460303346328021,-0.6849456282060986,1.0688115170624177,0.024365353165351284,1.301046380111911,0.8237934029689656,0.2766185305019307,0.8032115689303855,0.04209664919640121,-0.804598777564927
2020-03-12,Rain,-1.6433783068510597,0.46234629198553256,0.2562566082513132,-1.9509848842985544,-0.08485389171087682,1.9236434155230873,-1.4180499100019555,-2.8184451438216094,0.5774635158253332,0.20918934837646713,-0.002299189857538761,-0.7709678560312455,1.5178353310015456,-0.5666029833209346,-0.38069119745586943,1.3189461715365045,0.8898091260255598,0.09072456738727408,0.9172740564186727,-1.158723792637703,1.050881251913038,0.513763267811504,-0.0637409515691603,0.5815249861043638,-1.1672479772906459,-0.9922818750972943,-0.8190182302979913,0.24257217388315738,2.1822574959539547,-0.7107328694278443
2020-03-13,Rain,-2.5450359218292835,1.1836800863750605,-1.166521086960911,0.8656113755091454,0.5514225658773956,2.9159220059486364,0.7368276204225696,0.9803380094234694,-0.40142749368357006,0.41286877063043237,0.026726411894511096,-0.2140265220583498,0.7132898254127851,0.27250675147711784,0.21406100844553302,-1.151054778035119,-0.1605799093032728,0.34530503203119434,0.10214316818458033,0.4828280965968849,1.4397742098936002,-0.08725261938860472,0.053957575801837104,-0.7018004747970943,0.2537625263898941,-1.602671145115945,-0.8786684280743849,0.970104556976465,0.2475438216219864,-0.34372213845793664
2020-03-14,Rain,-2.8236269526519613,1.789170789240972,-1.7471695615915752,-0.5575964875113926,1.835668822912551,-0.14295357049627874,-0.6440057676927886,0.6591834859713568,-1.1393899623437627,-0.08106964321660334,-0.26434157920249624,0.1502698674010848,0.17282555589487622,1.0795689541072027,-0.4105664133551984,0.16296717567722915,0.016974794036421194,-0.1775087463094117,-0.4657274677460834,0.010283832731552447,0.2817162291514445,-0.5654149477199523,0.47816391886359644,0.24372839265464488,0.051820106195510515,0.4341102920142742,-0.2836193065849914,0.6391191718553262,-1.248741768031024,0.859096635633231
2020-03-15,Rain,-3.3807527197320506,2.708679186837118,-0.38354579835375585,-1.6290541327658143,0.6949200140792329,-0.008180454005894964,-2.067157693647477,-0.8489924919805657,0.6417841107595917,-1.3793453385983447,0.8191051407652694,-0.3231604342234075,0.34580111304483785,1.4497472125450515,0.43710358037161207,0.17867097413726443,0.7856424419920738,-1.2686769676213614,-1.0290941774541194,-0.770719460167321,0.3619047491035754,-0.42277830860933874,0.09441184366126242,-0.8067850747766859,-0.3932258025149389,0.3929236122389382,0.9487250143123274,-0.18128556977355542,0.6186112770258907,-0.05270311804423396
2020-03-16,Rain,-4.205906919091982,3.1805984079602903,-0.8218413441215119,-0.9433684369373319,-0.6521330720274628,2.631169118596795,-1.359693386127902,-1.1208295959597607,1.1051260889796428,-0.42002553312879454,0.7174862501941929,-0.8130249599879231,1.7107962530451835,0.08839055053177905,-0.38888287205205263,-0.12240060159486255,-0.2403994331756266,-0.8842236740065851,0.06061162022385832,-0.9493775264240475,0.4304908655508738,0.23332043109000225,0.22232511949595787,0.6531381069208452,0.6368667149700248,-2.149330796470222,-0.21062514036932706,-0.9114087733416283,1.5602524630832624,-0.24547807392604484
2020-03-17,Rain,-5.039600452342293,3.708723985358307,-2.5534114415441946,0.3022848099532323,0.5361038005722149,2.3861600394481526,0.3138632012088061,1.2908776810231761,-0.22305950715011674,1.5736187272780282,0.005540497987684935,-0.11386947995571355,1.1314272179355724,0.1425268808817783,-0.24190354385802618,-1.1690099033958714,0.10508446715953784,-0.016429802157678784,0.9128737713762273,0.3788015134731121,1.0851985565341395,-0.23047198524637685,0.34485036893442844,1.2154316412856596,-0.7984945251712668,-1.8217714855942533,0.6127996167246966,0.3438417565534713,-0.14901054465605634,0.4947958675182568
2020-03-18,Rain,-5.501194116494996,4.595816091091446,-2.5506441253907974,-0.1877523726381443,1.9946554306153956,-0.896994976158285,-0.8776952048754472,0.6593833898360552,0.09502613748640178,0.6897117210529401,0.8608067757367528,1.0318275320381962,-0.048369294843199497,0.42145326092124874,-0.06526578216661526,-0.8546268525294405,0.5144762462432343,0.7839418810574375,0.47507673860131283,-0.12051109803514765,1.2953997585438912,-0.22160706320657983,0.5161263905586063,-0.33382342825927985,0.4902210146687277,-0.010418065346525361,0.2505540481750116,0.664676884438598,-0.963230605419985,1.7469846787811725
