datetime,conditions,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2024-03-05,Cloudy,-0.1569394381097575,-1.2775889835385679,-2.6768984973826018,2.079154406407068,-0.7889573307032643,2.7718856410071617,0.5917166197628513,0.9437964440677706,0.2877698246055855,0.040424387418216724
2024-03-06,Cloudy,0.05532007988337806,-1.1709967665979566,0.7339222910666222,2.0250331835545663,0.46546184054386663,1.366804030151905,0.3740199526558813,1.310849598832007,-1.3688316531322635,-1.1360354716364427
2024-03-07,Cloudy,-2.2124636213410542,-0.2325144164619623,0.4477915568052705,0.790161642048798,1.4044529952443598,0.3229854452096079,0.1513152800536532,-0.9248549866854348,1.1840899067443105,-0.1681775426083926
2024-03-08,Cloudy,-3.42863637395797,0.3791530305864607,-0.6856133459602597,1.09391410614351,1.4097407432372873,0.41574109925103525,0.3003501702115058,-0.7261089899778902,0.8116085719845484,-0.19973904817601956
2024-03-09,Rain,-4.091475290775667,1.466179476217417,-0.47221880364690544,1.3650236649255825,1.6053434425231219,0.09956516856903806,0.23951414016962672,-0.12869108381785263,0.7837175812972892,0.09975982501839208
2024-03-10,Rain,-4.247731181126391,1.2228675644094509,-0.4464742783863003,0.8107200215869809,-0.9957288663950891,-1.7846367064978303,0.47209152499277596,-1.2056040473166698,0.65722914688046,0.03607292885855539
2024-03-11,Rain,-2.3884389905859282,-0.8363216654692658,0.8164258789731812,-0.3828237074240716,-2.3968888645171074,0.5406973683723082,-0.10188574743583188,-0.07621259579283995,1.2384544470619665,0.502916999193545
2024-03-12,Cloudy,-1.8343106937801252,-1.4471242028522497,0.6455329641470998,1.0022692936792095,-1.6918864317436657,-0.35150694345712363,0.699870346256168,0.7311521436580546,-0.9448849173785444,0.6925185287849652
2024-03-13,Rain,-2.4646160950504865,1.28028176249555,-0.8880378588134066,1.3345212180284372,-1.4318958946083427,-0.6733749990184797,0.08853818262168554,0.018791224432272262,-0.09583600963148013,0.08386047850911095
2024-03-14,Rain,-2.9810237347592885,2.652455800076201,-1.4712956445214262,1.8220403419288989,-1.1273341698646897,-0.8854453541664662,0.044841618494694285,-0.29947672404398656,-0.4132694820746384,-0.12286513387250111
2024-03-15,Rain,-2.6908074200550125,2.5165471279495413,-1.4096018243596897,1.6064938662289072,-1.1685586180040846,-0.6155245340215436,0.012328715431724577,-0.29615245923072336,-0.3042983900711621,-0.157350741025329
2024-03-16,Rain,-1.501969808363585,2.323278959323443,-0.14685627975544677,1.6429771002421105,-1.5803745703151748,0.3934747144240546,-0.6044993260087707,0.005953384656569448,-0.729953285103949,-0.5648201408778653
2024-03-17,Rain,-1.608302218079452,2.723574976768387,-0.8181500075040792,1.1409514164312404,-1.2838921753858252,-0.10202982145611017,-0.7553384624620679,0.8017660940289887,-0.006588744225707803,-0.9117766056991953
2024-03-18,Rain,-1.2220980346030326,2.4487676829628313,-0.4874166875601451,1.2062148995888666,-1.044230354014074,-0.2095089996516877,-0.5391487511748562,-0.08964726048393853,0.05626798430900443,-0.017308058483695835
2024-03-19,Rain,-2.8622707662025797,3.4872866337943096,3.940942973868127,-0.28576893780369456,-0.7960050176585498,0.32884273112573353,0.5093205423603588,0.5109902335202692,-0.9282822464998981,0.8984638772619575
2024-03-20,Rain,-3.3971043739507136,0.34910614196342704,-0.57669501300707,0.36295263029708064,0.31118725271664305,-1.849529498822325,0.3790907749508,-1.0051244651633087,1.7268887998563374,-0.7352511046869316
2024-03-21,Cloudy,-0.8556573049677604,-2.2062065768700734,1.8217635478892131,1.0955041325818073,-0.8667164303546339,0.24842442186465893,0.8240566679954311,0.7690443479847237,-0.26966070302095013,0.4067391997668708
2024-03-22,Rain,-1.7520037180216017,1.1476057032795501,0.008038054528964387,2.0464146931935936,-0.906753031983617,0.5419996704687801,0.17318080550257414,0.21897832994839977,-0.5884560803589766,-0.4087978916950392
2024-03-23,Rain,0.5402105850784565,0.6497764906541438,1.3691244843922177,1.7834726983316413,-0.6677805885678,0.4730671702780852,-0.052017372098843634,0.14691553405924482,-0.4106206619201201,0.4832605820842593
2024-03-24,Rain,-0.14575250364266001,1.7151712903956773,0.160657228478786,2.169375694370454,-0.7372090119183112,0.6199627475748438,-0.3149374812918449,0.416982825040597,-0.5956257528132199,-0.4383460578993273
2024-03-25,Rain,0.2783507377754495,1.195477978137968,0.28576016193009784,1.3247554743160663,-0.2695134364465182,0.11912960270849557,-0.20815687814964437,0.19716324386191494,-0.014867855223673844,0.993754154992144
2024-03-26,Rain,0.4458127092611694,0.5947345999417589,1.5531545807508638,0.8900988004828255,-0.432252217216537,0.5741184600609648,-0.4849677662700968,0.9062711145441679,-0.13908510559113277,0.37068983051898413
2024-03-27,Rain,0.4360360976802883,0.7582771169471897,1.5451372813479156,1.3693490576438734,-0.31662604951454837,0.8569158255083603,-0.38614682441729525,0.1258971782141015,-0.43670938296203676,0.2921631525460986
2024-03-28,Rain,-0.5823029685822907,3.9228718582051747,-0.33865359800683853,-0.09753020336655842,-0.1583534909622214,-0.888897722622857,-1.1316586624306133,5.482201575893672,2.178209636579265,-0.1431268974607116
2024-03-29,Rain,-0.7408170796286735,3.1718645823747744,2.602616748957788,0.14941574236743724,0.032967054358353516,-0.001424106641359493,-1.1814494837197986,3.4673961215823974,0.061425765947212746,-0.4380240391109221
2024-03-30,Cloudy,0.22684503071351594,0.7731706724333662,-0.038697689175319315,2.0408237918824867,0.11405480670891409,0.6902308232704301,0.17810483941199426,-0.08289950540800678,-0.39493896755878477,0.7054214622996573
2024-03-31,Cloudy,1.5303129393382757,0.19829408318402247,-0.5338762509252193,2.654339742326779,0.08390463232615676,0.8089983734335949,0.3496253694328631,0.5939775574984175,-0.9159843367551689,0.20525750231970769
2024-04-01,Cloudy,2.417598168138158,-0.3488569314494654,0.22295076104202993,2.5407589176723495,0.1043845294984617,1.0258241629828762,0.38285985599672906,0.8031751414434808,-1.0038720852640441,-0.3446858874899207
2024-04-02,Cloudy,2.685105544055497,-0.4245739387681912,0.9855227189094651,2.2877608004625674,0.12181439799417342,1.1226900829338127,0.29586181201492495,0.7182979988652326,-0.9501437660893884,-0.31995626840671104
2024-04-03,Cloudy,2.5801034413013135,0.11540142890823911,0.5588156095537433,2.5428617539202185,0.534662280425488,0.8936287602145166,0.24631012956570839,0.08571301206274341,-0.22797409757228912,0.042546256214399586
2024-04-04,Cloudy,2.3792418344372708,0.3364489555675167,0.4927369485352692,2.627519145923277,0.6079806530550882,0.9660506838006084,0.23877498373181746,-0.1433854260990395,0.06864889392942933,0.1599606611480511
2024-04-05,Rain,0.5421706022568318,2.4902240195423735,1.0638195730989366,1.2903532464427494,0.8072640735745593,0.9985798939708812,-0.6789937404664899,-0.4895975841686503,0.43429878007683076,0.6404328274816706
2024-04-06,Rain,0.14599543508655807,2.406802402518273,0.812910372618928,1.4419687025576582,0.7791525479372593,1.2010119011493758,-0.555556872788197,-0.2792917922991114,0.3061859027795889,0.3294382226934581
2024-04-07,Rain,-1.078762342709523,3.2373900639472994,-0.8388519498195094,2.25411671315885,0.8522958945147107,1.2050969754192677,-0.44725011589766533,0.07241938470915317,-0.3977200398780915,-0.2867140423588292
2024-04-08,Rain,-1.4187799423649428,1.9952188472245467,1.4086824355729972,1.2048701012061893,1.6156818445828331,0.37470558198352166,-0.16346879840560571,-0.4294925356706506,0.7466216103389482,0.6919494096566965
2024-04-09,Rain,-1.6487741441783432,1.6837956926734197,-0.45248130613787196,0.6728266721864978,-0.8522098748063492,-2.2502081030591863,0.2728548986143351,-0.8047305540711241,1.2534768146146715,0.7113727199075733
2024-04-10,Rain,-1.371947739556823,1.7600430293508464,-1.623206510474094,1.6522172326097557,-1.650214963867977,-0.8265902164118222,0.03295942996877829,0.1673234258157654,0.15958836059838222,-0.9877558751573028
2024-04-11,Rain,0.24873485340389606,1.4352788755775525,0.02130447842041076,1.547053706550808,-1.7921988606029333,-0.28057151428800076,-0.2402516560219839,0.6671215009590187,-0.4812527622639685,-0.12737594477699524
2024-04-12,Cloudy,0.9590376194015345,0.8162014664774179,0.7389548278318501,1.288723121903675,-1.5410647958678325,-0.10934909692310087,-0.17241571970660322,-0.8192488107093848,-0.32330684844796753,-0.414973811924151
2024-04-13,Cloudy,1.7956569022714173,0.7556695758900414,1.468837225973848,1.2726278036793002,-1.3622427007892928,-0.07742573653130824,-0.22188104973403028,-0.9544628505654068,-0.11314894128533697,0.04097530484790509
2024-04-14,Cloudy,1.6129509231246717,1.128323437216803,0.708868898814936,1.862560421997695,-1.1824130713068037,-0.2459035870184976,-0.0521832108536735,-0.865052745020981,-0.21233406643806862,0.5003797372236425
2024-04-15,Rain,1.2563248932855233,1.6635554041713236,1.0407464416593286,1.3258451407480298,-1.2291935597230321,-0.09645836581600063,-0.4864787925765569,-0.32394732048820624,-0.07389557316949222,-0.3281517323672742
2024-04-16,Rain,2.142814165524275,-0.1344364234114661,2.2209845866698794,0.5294546559319181,-1.1206230348701662,0.06698650612213343,0.031101327995143018,0.12935851874463147,-0.3847084982776176,0.4835565320772755
2024-04-17,Cloudy,1.7306985439127651,0.7502622357593512,0.5407703898747999,1.8957666333243872,-0.9773358807413866,-0.02598651668154768,0.14749725139863046,-0.6697297963403663,-0.09666152744680875,0.2692456223191089
2024-04-18,Rain,1.7810477339656743,1.1581088043388887,1.1623021539827312,0.8835528793207185,-1.0046921982135755,0.2056083900334384,0.6627046095117171,0.45817736140496995,-0.5029635514999962,0.5768189587002723
2024-04-19,Cloudy,3.034830656029216,0.16319547931151254,1.0409291598997354,2.0903672795550676,-0.8643378489127966,0.15883354441791095,0.2623389820632608,-0.19696644470606509,-0.34549968197811687,0.6849892660222542
2024-04-20,Rain,3.4587393310740233,1.0269399837390605,5.110588124110671,1.5085684669032693,-1.1323064972830232,1.3264965589774993,-0.18250381642566335,0.6704731097691674,-1.8352458216593175,0.7257737803908809
2024-04-21,Rain,2.349880647959436,1.4246946294964118,1.3968720204935743,0.7096432856450544,-0.5782594216758693,0.5333491359793562,2.386084708976581,-0.009083934313155366,-0.38054383632389693,-0.05108376880634494
2024-04-22,Rain,0.6043937359888175,1.820512928638785,-0.3649475531508838,1.0556497952722868,-0.04035838121750839,-0.6522046468002242,-0.08238202212972937,-0.8910758047180722,0.9286542282316884,-0.2792417436705964
2024-04-23,Rain,1.720157134008552,2.4885223713255793,0.5919803577523429,0.4822803850125023,-0.1721466502220719,-0.6737901040670161,-0.7871034238488712,1.4428762651611036,1.2259503518064125,-0.6026508173492864
2024-04-24,Rain,0.1312787757194113,1.9124350298158823,-0.951746432757593,1.0280337326365008,0.17919514895965882,-0.795263817687595,0.2381851534808172,-0.19640697985439115,0.7652050993656067,-0.2887553841872039
2024-04-25,Rain,2.6742224062487425,0.7336527367355383,0.08847984637968305,1.4906747628434507,-0.20405747000725982,0.18645619589780102,0.4269490493733648,0.5056168143410171,-0.05768225520831669,0.48686412144767616
2024-04-26,Cloudy,4.309787180517104,-0.5024067941032829,-0.25657795675037615,2.313133289757706,-0.19807088932215589,0.4538202386752958,0.37163678420592344,0.4521535548735255,-0.6212326104934602,-0.08634722651770799
2024-04-27,Clear,4.679518528920975,-2.1055611373004823,-0.40770811811546487,1.9772211500119237,-0.07220732323550234,0.31062733386061525,0.7777091107961901,1.279911844332407,-0.8260541426582784,-0.3650262890278177
2024-04-28,Cloudy,4.67759696499974,-1.064477997362087,0.39539247658862037,1.789605143402877,0.3243123178563237,0.023211026340996657,0.6187861680398361,0.23219071679239808,-0.04344928978013427,0.5461711506130389
2024-04-29,Rain,4.608773833715874,0.11524696050769392,0.734672377692524,1.7228031464103108,0.2708593464670316,0.2564097290081946,0.010777062925004832,0.45682013346035794,0.23934882883752992,-0.056611266754367826
2024-04-30,Rain,4.887205992677914,-0.8171324290499373,0.5638404732633707,1.790934537403748,0.3881349306432787,0.3422966259697492,0.4051363034218886,0.7661854128212041,-0.3214463220644114,-0.49480118166019205
2024-05-01,Rain,0.48229541920897745,3.006401309602172,0.808448086435866,-0.07314453950281075,1.0323275719323155,-0.9390706119593831,-0.8145057198855672,1.7445940100594879,2.0524232369047133,-0.5562556338667519
2024-05-02,Rain,-0.6312421685795463,2.5030383531509277,-0.7558158461151138,0.36641899873802924,1.1452917728582466,-0.07760494664636867,2.1423448851460014,-0.4781497695248074,0.8633810584804594,0.5706674001172194
2024-05-03,Rain,0.19265256419600055,3.077030735794231,0.9778813947990559,0.1852425769246348,0.733984879063571,0.9864337764641059,1.4906164950938852,0.0680026882824163,0.2653122651074749,0.22883840551110315
2024-05-04,Rain,2.74153378404816,0.10827144784835041,0.6143767326746089,1.8907387952079804,0.7443322851548715,0.7589725125911464,0.3235916855504448,0.2665501401662241,0.27500850708675967,0.6712882083816285
2024-05-05,Rain,0.4538686928655623,2.0205236793638184,0.469421843404559,0.017682823032708923,1.5204979761508088,-0.6468558776513454,-0.5563975115120178,1.276889924648086,2.09991865646569,-0.5921688622163476
2024-05-06,Rain,0.40661150540369234,1.556036797008391,0.4447490463248335,0.9805903228674304,1.452509988095725,0.26915955326089086,0.01798961076983241,-0.661112005175154,0.364347521984507,-0.5395394422275654
2024-05-07,Rain,1.076006034296695,1.0227424321875915,-0.7819607923335433,1.201183683380732,1.5832090724238554,0.14896916695337578,0.49300532250887663,-0.5577915446936297,0.8294114414212914,-0.34547933351888965
2024-05-08,Rain,1.3987068339246116,1.2038196310709288,-0.5156336018231221,1.219257803730128,-1.567616234237284,-0.958125880949888,0.36749036491491827,-0.6590717135521236,-0.09370282493411079,-0.3555267871783893
2024-05-09,Rain,0.7624148145686265,1.2739630663896826,0.5149557226685633,0.685015847364302,-1.1036409552745194,-1.4889807915774242,0.25323458398389753,-0.7186003243172812,0.5292328526623344,0.7112800309103853
2024-05-10,Rain,2.1853639912075664,0.006400400663569742,1.556049052922629,1.0830379708136222,-1.6239054288954058,-0.45969869938868363,0.04540447364673055,0.3741908932360692,-0.1901587088069498,0.45487996386035034
2024-05-11,Rain,2.753029434445493,0.0858502398901838,0.42836424050907607,0.8135403360678171,-1.46963755168707,-0.7220644786491204,0.013659767974643527,0.5056521346473428,0.35205015065051504,0.481344422851971
2024-05-12,Rain,2.2572961591489764,0.9671242607887498,0.8035083605543403,0.6384380320530768,-1.1338884214819227,-0.5945608699604475,1.0483605951787163,-0.28160099197705024,-0.31243788530041744,1.0805993243893717
2024-05-13,Rain,0.7402098328790349,3.603153913749404,-0.3945951494499932,-4.714037703678042,-2.0070323394557077,1.8974900957653722,7.656693331540462,0.4036971821490044,0.7947743945487287,0.20861525467103798
2024-05-14,Rain,2.1210754088567834,-1.1034593916915274,-0.14456364058480456,0.8956915118284838,-1.1578565242719454,-0.531742244776016,0.5705955128390211,0.18899478046911328,0.27911617598577476,-0.29069188145058
2024-05-15,Rain,1.6842348748708977,0.6609743095461886,0.6625169069624349,1.3820036364327641,-0.8377328854726914,-0.4896841067622702,0.20319969955467904,-0.21629449540613585,-0.19368673036654532,0.7037403193197244
2024-05-16,Rain,0.8193037514706929,1.1555528043133587,0.9016007301923721,0.47205296134636615,-0.193734520941627,-1.2428719767338499,-0.15897652376915355,-1.1746408625175937,0.28342095902044623,-0.8552685715786292
2024-05-17,Rain,1.8697237587937394,0.1439146205145147,0.70943954864718,0.4893238595272656,-0.8321959186564251,-0.5899260265112782,-0.10534843252232964,0.979484307072473,1.2122510301028195,0.17131314653155186
2024-05-18,Rain,3.235262939854439,2.3840334962792937,1.3660965107176046,-0.3183911922426835,-0.7171521050162863,-0.7460795174821261,-0.6497731736646704,1.955609007058298,1.7152392847865359,-0.20894008202774747
2024-05-19,Rain,2.5798957702102876,2.5664091957657003,1.6118492183288295,-0.4224902562232494,-0.3259561354360704,-0.06978040037967614,2.2020133231816605,-0.4337255457530617,-0.15149508335075362,0.7674710502898586
2024-05-20,Rain,2.2524657318681713,0.19647069668752756,-0.4089967185859451,0.4159112416426678,-1.515228208172636,1.3030221611664952,0.32915023927467046,0.31006785684040866,0.5680433941892603,0.020090004671221358
2024-05-21,Rain,2.296987993483359,0.5243950815513602,-0.9603547919426114,1.0536737537299166,-0.18756661584498147,-0.744094043220331,0.153857786002653,0.2795186519924975,0.5230486407783991,-1.474900138124727
2024-05-22,Rain,2.213591811726131,-0.5840340385296257,-0.29174228057792295,1.4036399446871595,0.3003481043129233,-1.1072035817034385,0.7121735153391224,0.20594179673738702,0.034444602122954075,0.01714997842940785
2024-05-23,Rain,2.2426694833015044,0.11349331211675126,-1.2272076598877624,0.5689415973728938,-0.8028012639723395,0.8016901810471362,0.41240019902674985,0.03251565255677963,1.136453363105486,0.37289242635817527
2024-05-24,Rain,3.022241017918669,0.378054626354519,1.550305866927334,0.9455064606177239,-0.5689820469656222,0.6482366449688604,-0.43857710211332285,1.447448948562275,-0.30458692598525916,-0.6161622998735499
2024-05-25,Rain,2.1829925932816328,1.821035343082858,0.4463728619186433,0.37196128993165334,-0.05297867572684364,0.3588959118375954,0.42178145864821,-0.2262333729405933,0.025220788624239047,0.2362661773916434
2024-05-26,Rain,3.5511724551141732,0.33057874387102304,-0.3471233823545226,0.5224375535455831,-0.09177716511010571,0.39472103046671436,0.5432310151828461,0.06780101652910381,0.4897693628429765,-0.9589710581343446
2024-05-27,Rain,4.309526964688254,-0.056739207472418354,-0.7006114286770248,0.7776344872301609,-0.05243958801535557,0.6524574155322753,-0.18634149591191687,-0.7080164270676539,1.221333634662058,-0.40106845561186044
2024-05-28,Rain,4.415747514788218,0.4850403869713763,-0.22181088506494084,0.8079221116062962,0.9050581322378379,-0.6695406718778355,-0.12785884410366682,-0.2335233914498878,0.4653328711170282,-0.8686538575742085
2024-05-29,Cloudy,5.273850172677452,0.12089369558778001,1.124810264961877,1.1519545006201728,0.7175188580124726,0.11021660625723215,-0.0943948404425734,-0.9746463979338138,0.5377056414968688,0.6310236980705312
2024-05-30,Rain,3.620076583209712,2.150630462749565,2.073010911013095,-0.5173690066178636,0.6989290330889161,1.0355122412986366,2.957666576026287,-0.19463130143853802,-0.487693553728891,1.0369208163486587
2024-05-31,Rain,0.9765898103329086,2.0192413790687507,-0.9013860619447359,-0.9164253749541362,0.010038964706364764,1.4970342767802962,1.3275296665983127,-0.6647282690006068,1.915047323964938,-0.29697118488710705
2024-06-01,Rain,2.9182138001980658,-1.2006711512231873,-1.4172466824275705,1.1384202303807442,1.0748372122542906,-0.2271872273705296,0.754630245424287,0.1345679866464389,0.9527952593343965,-0.3536771852865181
2024-06-02,Rain,4.307897799972094,0.6793843831282138,1.5000327381938465,0.25782929913821084,0.68988294622048,0.5823758311280046,-0.7850439989190747,1.7152330682346217,0.5454314363510152,-0.41786318815267964
2024-06-03,Rain,4.03573487442258,0.4035099840128445,1.2271958226107391,1.2037329469790363,1.1932084216642993,0.44454163845948047,-0.07916610724446549,0.00744617656461887,0.023090701067364973,1.7596645837613694
2024-06-04,Rain,2.944826614003525,1.5371293047338392,-0.2151049622292108,0.2652914300118716,1.56280111049494,0.05483531409999944,0.47278178524595554,-0.3839565231230329,0.41434304132736316,-0.6922249979979419
2024-06-05,Rain,1.196558402964996,3.855480199448195,0.39900138460695295,-1.519710459690742,1.989994667205096,0.20343296397769914,3.5508332941278766,-0.5020744348943196,0.49911297067768307,0.36326874362960465
2024-06-06,Rain,0.9112292472068279,1.5904338368377855,-0.6826448735588058,-0.4888153325025828,-2.307261335998809,0.2131030146515075,-0.21314758429503772,-1.119683909027782,1.8435087524959262,0.6007405281177283
2024-06-07,Rain,2.507617092514972,2.4565306620359317,-0.05231638493010025,-0.20252845867851996,-1.3821553032508862,-1.711886170862792,-0.26514747127704635,2.1310405216363133,1.251842435300269,0.8600510157888794
2024-06-08,Rain,2.2144401001511165,2.407665231794312,-0.8489305940825633,-0.9372634955664196,-1.165023244975829,-0.8287598021204657,2.0004892616280308,-0.9804425164765521,0.29147901630996714,-0.13595571467771314
2024-06-09,Rain,0.9296480931947029,3.010463506488899,-1.1098067796671895,-0.35835152506235374,-0.855681500988515,-1.282220546645319,1.6767036612511912,-0.7818052976491208,0.386981619171192,-0.38735176145107103
2024-06-10,Rain,2.4213456565085907,1.9628426435676467,-0.10554643137893989,0.22214943366689446,-1.1604010564033747,-0.8088731252811147,0.5394066370722261,0.14687572485462697,0.1949287603889428,-0.46256467106541593
2024-06-11,Rain,3.9775833485986984,0.9891623735594006,-0.21194625417689522,0.5328420822052852,-1.0132699435502983,-0.7496223224591478,0.3766812723506313,-0.25492144243394516,-0.09177437453200403,-0.0012663600566658354
2024-06-12,Rain,4.408032272388369,-0.3749668994172634,-0.9815607364695176,0.9541534785328589,-0.7895217927741217,-1.0404506716971524,0.15710806941217162,-0.5091244692388288,0.2693391847149033,-1.1492741620693785
2024-06-13,Cloudy,5.011552929309551,-1.1598016781142544,-0.6721314449773775,0.39004031156791613,-1.3011385929231851,0.18276518734644942,-0.09983678812559586,-0.8143829968206865,0.6344828472989724,-0.9723864461037729
2024-06-14,Cloudy,4.8270728442811,-0.8824530851047625,-0.92316449774453,0.20920218661120868,-0.848949714714275,-0.284705426256895,-0.08483017035581479,-1.4246327708902122,1.248916947482309,-1.099096670091912
2024-06-15,Rain,4.213620636979418,0.9285032500777071,-1.5939150030862856,0.9897867541365865,-0.1092584679254312,-1.5563218995282837,-0.02849730997336774,-0.15106714795691842,-0.3218190243682055,-0.5174041289055183
2024-06-16,Rain,4.359607687876267,-0.10611425184646067,-1.2405722419602343,1.0945730562399787,-0.20851580691591717,-1.1850574241844376,0.39294552178140735,-0.20246195218626145,-0.050301964671668746,0.5533282799603298
2024-06-17,Rain,4.272382055804749,0.284000245239316,2.1330373661084843,0.9532428362493244,-0.2589108502996135,-0.5198551035622442,0.17409037447561782,0.010570361346816756,-0.5664437266449188,3.1276606501289392
2024-06-18,Rain,3.388067039694199,0.8170170710701131,-0.14655540109148352,0.0502724432019312,0.12828611420916824,-0.9916387486107915,0.4881600884053811,-0.9860771000120085,0.20299136174137508,-0.49026685138605164
2024-06-19,Rain,4.388305160020534,-0.16344090285320492,1.7441687436856381,0.7075264283950243,-0.24894341625470234,-0.1422390820404566,-0.04616487097882132,-0.2088701287304801,-0.3035485166860545,0.1365249378252306
2024-06-20,Rain,4.140263683312299,0.11871999882287212,-0.006036994855148516,0.8481248344295218,-0.03532391436787093,-0.4430763381731809,0.1507926116604425,-0.549038189721175,0.1908571845799708,-0.3552746083104018
2024-06-21,Rain,4.992993910841487,0.8579305265128941,-0.05747220035632502,0.7780310765808821,0.05317370398926581,-0.4213036036941786,-0.0941177917793985,-0.4112076660227946,0.2567414424729853,-0.13767818610417124
2024-06-22,Rain,4.997504815241112,1.2738972663375112,0.36172877165675266,-0.43861092573538957,0.18877033971661492,-1.0533371571674828,-0.9744934749211243,1.4998067478553676,1.97315688378126,-0.4227667758595452
2024-06-23,Rain,4.801074855693947,1.034893358759455,0.6895844095969412,-0.8537589261297363,0.21808500615584353,0.26388578559415754,2.7352154728656464,0.08876202848078103,-0.02223447595365205,0.3699380322639343
2024-06-24,Rain,2.3157782631034762,2.333211805953491,-1.275638225363643,-0.3455768733872028,0.773497840671337,-0.8211828076273262,0.2465238205573995,-0.9362048212849149,1.0094261491406773,0.1834860368654801
2024-06-25,Rain,2.2254559184224014,1.811347810681927,-0.4004581074111901,-0.05470277377217254,0.6188305700643957,-0.42201731992142827,0.40690638196567486,-0.20070971967429005,0.2952781430000139,-0.03250569615072091
2024-06-26,Rain,1.865780483475547,1.6900289937864117,-0.024225002943092936,-0.04145196507246547,0.7994407218945225,-0.3176927902959672,-0.017737600280365567,-0.8297879697858364,0.41660364530871835,-0.2418793721882902
2024-06-27,Rain,2.432598417786741,1.1999030373889135,0.06674868916560903,-0.018059352023635143,0.7019786392872261,-0.055265535870756374,-0.030799424785169005,0.06284726495612708,0.2522063614650534,0.08937106668143815
2024-06-28,Rain,3.798534423785938,0.5962744104321999,1.1712788604711222,0.4397568191382898,0.6549278710092913,0.46865606389838316,-0.4755676020532039,-0.5408061418897164,-0.00830688858275685,0.42176803728061246
2024-06-29,Rain,4.955312962691953,-0.3800685522591778,-0.0028255705286069394,0.2750744545299971,0.7900821861208596,0.32803194284232695,0.48521042171937606,-0.4173238749550631,0.5860406680500021,-0.3850750273580387
2024-06-30,Rain,4.664112819298635,0.14821746750195383,0.1394740235420051,0.5775668039039177,0.7283137418206014,0.8052315057157745,-0.3577077897292006,-0.9770048816002769,0.887635276507264,-1.7694090448700124
2024-07-01,Cloudy,4.12449360811144,0.29081134549893906,-0.6280934881591749,0.19036973991820344,1.1798990128272022,0.4603840264018846,-0.5204657730070692,-1.84220061787757,1.3624396773276963,-1.0914889350750003
2024-07-02,Rain,3.2962710313486117,1.6315517940558129,-0.6044350986417061,0.08459198142554707,1.6277651253103658,-0.5652511177338821,-0.22092935616351364,0.2226301517412185,1.2493596716161954,-0.0007366710769727715
2024-07-03,Rain,1.919852043144769,2.476032678722677,1.107211281395091,0.32823750573505556,1.2107546520417427,0.8392374734595393,-0.3785394725373031,-0.29832285665721153,-0.6898320647106272,-0.2213978832092946
2024-07-04,Rain,3.3436104232660218,0.09770090793652414,1.0553980447767455,0.33558895179451564,1.1959449773675481,0.8991490065894591,-0.16179150427895359,0.464918542491772,-0.08251266742079964,1.0381309367205844
2024-07-05,Rain,3.894925008036832,-0.569315414341885,1.4337112016383102,0.14979514181535206,1.3874044124220333,0.618381893815015,-0.16333303191739956,0.8830759496447934,0.33586272051948585,0.9718614911232222
2024-07-06,Rain,4.313878481763835,-0.5180647395757905,0.6572117940330191,-0.5575850469511012,-1.0955409695292535,-1.629310140356057,-0.13681173584002493,-0.18369569305690692,0.6089381365677705,0.47750137175717333
2024-07-07,Cloudy,4.865888919310606,-1.0779373403689922,1.7468575070556622,0.17681070810847227,-1.3872339080683649,-0.4952465311312211,-0.21173718569363692,-0.4277236170113961,-0.7432215984507876,0.4676120649231084
2024-07-08,Rain,4.760617741774074,-0.8357252866696143,0.9379460637828476,0.10274708819827753,-1.1390972686996828,-0.8614719379823692,-0.11675833156396061,-0.45323662538907816,-0.0735563402930344,0.3386124498264034
2024-07-09,Rain,4.969676383193864,-0.08125572868044514,0.3001208451109427,0.21306697897846189,-0.9208552386835053,-0.8686126613087957,0.46605275460301787,-0.5249506320629451,-0.183955340531593,0.6757785553522184
2024-07-10,Rain,3.7250533764989617,-0.5384638896950174,-0.5449344873589428,0.2676771828967451,-0.7949043651012551,-1.1721182408772373,0.34747231178442134,-0.5776627978587671,0.13895528852238972,-0.04802241564977075
2024-07-11,Rain,4.5228427000181375,-0.7093563039694265,0.06110305697900518,0.019397214049571385,-0.749598770428751,-0.8585585594213972,0.67777711267992,-0.19142940070933395,-0.29587776170161445,0.06819445015590189
2024-07-12,Rain,4.656385012043335,-0.12000648841206477,0.18677823754715045,-0.08512307316716589,-0.48386985148518297,-1.1164417461306335,-0.1442759153585189,-0.7964844622610915,0.8072856703462389,0.5527860001295664
2024-07-13,Rain,4.891997941116413,0.5104354720443123,0.7180987401183142,-0.38289282790127854,-0.37402974805728356,-0.8752730448663486,0.44647843170766877,-0.48680666699535996,0.1135177440442905,1.200855937775456
2024-07-14,Rain,3.127110251914994,0.6484986413744949,0.7165263566414848,-0.23309268902732866,-0.5702481359908728,-0.5679887237124062,-0.3744120696129642,-0.3265935314897435,-0.4394266880492852,-0.08404055964249972
2024-07-15,Rain,3.3219281122396973,1.1622949479508142,0.0004193578789363413,-1.5239842872862568,-1.5579508233943777,1.4199389245503389,0.43302773313990583,-0.41406020455339826,0.7899448912917215,0.08041316926221448
2024-07-16,Rain,3.2138508910959387,1.3667900382984624,0.3694102142398787,-0.34585474260371324,0.09960496214902928,-1.100570238025954,-0.2057861529652108,-0.38350733452367974,-0.14954898378423112,-0.45878300810418104
